execStepTime	accCounter	accTime	accX	accY	accZ	gyrCounter	gyrTime	gyrX	gyrY	gyrZ	speed	cadence	assistMode	accDuX	accDuZ	pressure	smartphoneAtmPressure	hubConnection	mountingAngle	manualCrashFire	crashFire	crashClass	rollDeg	pitchDeg	tipOverFeature	groundHitFeature	collisionFeature	rideFeature	standFeature	riderlessRollOverFeature	smartphoneDropOutFeature	userCrashFeedBack	gpsLat	gpsLong	gpsAccuracy	gpsTimeStamp	inVehicle	onBicycle	onFoot	still	unknown	tilting	walking	running
1667935443	17883	667956.2096	-59	-1189	10	17886	667956.2071	14305	-5293	18733	45.41204	0	0	0	0	98180	98180	0	0	0	0	0	-38.740463	55.979687	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17884	667956.2191	-6	-1190	-100	17887	667956.2166	-8985	-12197	13255	45.41204	0	0	0	0	98180	98180	0	0	0	0	0	-38.606148	56.015503	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17885	667956.2286	-49	-1149	-30	17888	667956.2261	-28891	-15469	8627	45.41204	0	0	0	0	98180	98180	0	0	0	0	0	-38.494934	56.240814	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17886	667956.2382	-121	-1116	139	17889	667956.2357	-34718	-13483	9965	45.41204	0	0	0	0	98176	98176	0	0	0	0	0	-38.356266	56.5221	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17887	667956.2477	-31	-1094	188	17890	667956.2452	-27377	-7822	13710	45.41204	0	0	0	0	98176	98176	0	0	0	0	0	-38.17804	56.738308	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17888	667956.2572	125	-1122	154	17891	667956.2547	-16554	-3114	13212	45.41204	0	0	0	0	98176	98176	0	0	0	0	0	-38.009605	56.86347	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17889	667956.2668	231	-1131	162	17892	667956.2643	-4882	3464	7734	45.41204	0	0	0	0	98176	98176	0	0	0	0	0	-37.896557	56.905495	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17890	667956.2763	231	-1132	194	17893	667956.2738	9598	13684	1837	45.41204	0	0	0	0	98176	98176	0	0	0	0	0	-37.839363	56.848465	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17891	667956.2858	111	-1074	249	17894	667956.2833	24866	22784	577	45.41204	0	0	0	0	98172	98172	0	0	0	0	0	-37.79744	56.672634	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17892	667956.2954	22	-1060	334	17895	667956.2929	38717	30904	4077	45.41204	0	0	0	0	98172	98172	0	0	0	0	0	-37.724403	56.378895	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17893	667956.3049	-33	-1122	438	17896	667956.3024	47064	33852	8408	45.41204	0	0	0	0	98172	98172	0	0	0	0	0	-37.614864	56.00513	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17894	667956.3144	-61	-1143	453	17897	667956.3119	48998	29617	12162	45.41204	0	0	0	0	98172	98172	0	0	0	0	0	-37.481453	55.59578	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17895	667956.324	-110	-1151	435	17898	667956.3215	44929	22023	15119	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-37.331455	55.200825	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17896	667956.3335	-136	-1141	369	17899	667956.331	35261	14052	16624	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-37.17204	54.87491	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17897	667956.343	-110	-1141	283	17900	667956.3405	21104	8784	14927	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-37.02027	54.67362	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17898	667956.3525	-85	-1092	259	17901	667956.35	4541	4899	8784	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-36.910896	54.632675	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17899	667956.3621	-68	-1059	346	17902	667956.3596	-8198	1373	638	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-36.86774	54.72139	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17900	667956.3716	-113	-1048	487	17903	667956.3691	-11724	-726	-3867	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-36.8672	54.84812	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17901	667956.3811	-95	-1025	486	17904	667956.3786	-4689	-3412	-918	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-36.85774	54.894833	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17902	667956.3907	-19	-1047	368	17905	667956.3882	5809	-5949	4724	45.41204	0	0	0	0	98178	98178	0	0	0	0	0	-36.819336	54.82332	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17903	667956.4002	60	-1103	257	17906	667956.3977	12057	-6553	5407	45.41204	0	0	0	0	98174	98174	0	0	0	0	0	-36.786804	54.69013	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17904	667956.4097	50	-1129	212	17907	667956.4072	13955	-2922	2528	45.41204	0	0	0	0	98174	98174	0	0	0	0	0	-36.77494	54.55513	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17905	667956.4193	36	-1136	206	17908	667956.4168	14988	1671	621	45.41204	0	0	0	0	98174	98174	0	0	0	0	0	-36.77015	54.426533	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17906	667956.4288	13	-1115	249	17909	667956.4263	16047	3342	-87	45.41204	0	0	0	0	98174	98174	0	0	0	0	0	-36.769093	54.294003	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17907	667956.4383	-7	-1090	287	17910	667956.4358	18243	3351	638	45.41204	0	0	0	0	98174	98174	0	0	0	0	0	-36.764713	54.13937	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17908	667956.4478	38	-1035	275	17911	667956.4453	20369	4059	-472	45.41204	0	0	0	0	98184	98184	0	0	0	0	0	-36.772144	53.969448	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17909	667956.4574	43	-943	283	17912	667956.4549	20868	3989	-3622	45.41204	0	0	0	0	98184	98184	0	0	0	0	0	-36.81002	53.80239	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17910	667956.4669	0	-864	328	17913	667956.4644	21655	3228	-6903	45.41204	0	0	0	0	98184	98184	0	0	0	0	0	-36.88184	53.63401	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17911	667956.4764	-83	-802	384	17914	667956.4739	23860	2126	-7087	45.41204	0	0	0	0	98184	98184	0	0	0	0	0	-36.96155	53.44274	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17912	667956.4859	-156	-795	425	17915	667956.4834	27692	1023	-2843	45.41204	0	0	0	0	98177	98177	0	0	0	0	0	-37.009987	53.20299	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17913	667956.4955	-146	-824	439	17916	667956.493	31385	-419	3289	45.41204	0	0	0	0	98177	98177	0	0	0	0	0	-37.01032	52.91108	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17914	667956.505	-85	-868	385	17917	667956.5025	32181	-3342	7096	45.41204	0	0	0	0	98177	98177	0	0	0	0	0	-36.984802	52.59615	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17915	667956.5146	-51	-889	284	17918	667956.5121	27316	-9204	7087	45.41204	0	0	0	0	98177	98177	0	0	0	0	0	-36.97016	52.312984	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17916	667956.5241	-87	-911	240	17919	667956.5216	18269	-14734	5503	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-36.974407	52.10516	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17917	667956.5336	-65	-973	254	17920	667956.5311	10132	-17683	5179	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-36.97934	51.96739	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17918	667956.5431	-15	-974	182	17921	667956.5406	3613	-18269	4217	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-36.985928	51.89163	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17919	667956.5527	14	-973	143	17922	667956.5502	-2983	-16974	2187	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-36.997894	51.885586	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17920	667956.5622	-9	-998	180	17923	667956.5597	-6553	-12739	34	45.41204	0	0	0	0	98191	98191	0	0	0	0	0	-37.011246	51.928253	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17921	667956.5717	0	-1068	204	17924	667956.5692	-6089	-6964	-1049	45.41204	0	0	0	0	98191	98191	0	0	0	0	0	-37.016945	51.982983	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17922	667956.5813	73	-1100	162	17925	667956.5788	-5687	-2161	-3876	45.41204	0	0	0	0	98191	98191	0	0	0	0	0	-37.034386	52.051987	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17923	667956.5908	61	-1032	142	17926	667956.5883	-7052	1242	-7061	45.41204	0	0	0	0	98191	98191	0	0	0	0	0	-37.06881	52.14917	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17924	667956.6003	32	-945	204	17927	667956.5978	-4943	3963	-6431	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-37.091972	52.231304	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17925	667956.6098	35	-875	246	17928	667956.6073	1846	7113	-5827	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-37.10981	52.25565	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17926	667956.6194	31	-827	264	17929	667956.6169	6859	11444	-7848	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-37.14051	52.24801	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17927	667956.6289	16	-752	294	17930	667956.6264	9677	15635	-10158	45.41204	0	0	0	0	98185	98185	0	0	0	0	0	-37.183857	52.229317	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17928	667956.6384	-40	-730	312	17931	667956.6359	12363	16755	-9650	45.41204	0	0	0	0	98198	98198	0	0	0	0	0	-37.222836	52.186695	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17929	667956.648	-49	-771	326	17932	667956.6455	13080	14323	-5214	45.41204	0	0	0	0	98198	98198	0	0	0	0	0	-37.22889	52.120945	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17930	667956.6575	-93	-744	353	17933	667956.655	13159	11400	-577	45.41204	0	0	0	0	98198	98198	0	0	0	0	0	-37.200874	52.036564	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17931	667956.667	-160	-742	361	17934	667956.6645	12617	6807	4147	45.41204	0	0	0	0	98198	98198	0	0	0	0	0	-37.14255	51.935135	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17932	667956.6766	-168	-734	276	17935	667956.6741	9887	673	8154	45.41204	0	0	0	0	98198	98198	0	0	0	0	0	-37.06263	51.835026	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17933	667956.6861	-114	-741	205	17936	667956.6836	2826	-5337	9528	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.979267	51.783085	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17934	667956.6956	-140	-804	242	17937	667956.6931	-5512	-10167	7734	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.916374	51.80133	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17935	667956.7051	-186	-960	280	17938	667956.7026	-8924	-9764	8198	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.843052	51.85102	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17936	667956.7147	-83	-1058	124	17939	667956.7122	-8933	-8093	9659	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.750893	51.900936	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17937	667956.7242	101	-1088	-90	17940	667956.7217	-15382	-7559	4768	45.41204	0	0	0	0	98202	98202	0	0	0	0	0	-36.69306	52.023552	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17938	667956.7337	137	-1026	-106	17941	667956.7312	-27159	-5311	-5363	45.41204	0	0	0	0	98202	98202	0	0	0	0	0	-36.70446	52.285423	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17939	667956.7433	23	-949	38	17942	667956.7408	-31735	2257	-12599	45.41204	0	0	0	0	98202	98202	0	0	0	0	0	-36.75212	52.62522	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17940	667956.7528	-15	-916	175	17943	667956.7503	-24980	11330	-12940	45.41204	0	0	0	0	98202	98202	0	0	0	0	0	-36.7853	52.92395	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17941	667956.7623	24	-864	231	17944	667956.7598	-13448	16029	-11400	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.80819	53.12166	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17942	667956.7718	24	-795	302	17945	667956.7693	-1837	18785	-9642	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.825043	53.21254	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17943	667956.7814	-26	-792	415	17946	667956.7789	11120	22040	-4856	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.80797	53.17837	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17944	667956.7909	-72	-816	503	17947	667956.7884	25068	24595	3228	45.41204	0	0	0	0	98201	98201	0	0	0	0	0	-36.72934	53.000782	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17945	667956.8004	-115	-856	501	17948	667956.7979	35208	22819	13352	45.41204	0	0	0	0	98220	98220	0	0	0	0	0	-36.57679	52.7003	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17946	667956.81	-110	-923	378	17949	667956.8075	35733	16694	21795	45.41204	0	0	0	0	98220	98220	0	0	0	0	0	-36.364704	52.36019	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17947	667956.8195	-31	-971	202	17950	667956.817	23781	9974	23213	45.41204	0	0	0	0	98220	98220	0	0	0	0	0	-36.142067	52.11209	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17948	667956.829	-12	-989	110	17951	667956.8265	3456	6833	18085	45.41204	0	0	0	0	98220	98220	0	0	0	0	0	-35.945724	52.058445	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17949	667956.8386	-39	-984	139	17952	667956.8361	-16598	4812	11759	45.41204	0	0	0	0	98216	98216	0	0	0	0	0	-35.782936	52.201866	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17950	667956.8481	-66	-990	230	17953	667956.8456	-30685	166	7752	45.41204	0	0	0	0	98216	98216	0	0	0	0	0	-35.649097	52.473755	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17951	667956.8576	-61	-1004	279	17954	667956.8551	-36538	-4864	5976	45.41204	0	0	0	0	98216	98216	0	0	0	0	0	-35.53721	52.790497	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17952	667956.8672	-45	-1036	264	17955	667956.8647	-36101	-6807	5293	45.41204	0	0	0	0	98216	98216	0	0	0	0	0	-35.437405	53.09855	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17953	667956.8767	-81	-1105	239	17956	667956.8742	-31787	-4908	5739	45.41204	0	0	0	0	98216	98216	0	0	0	0	0	-35.33407	53.368855	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17954	667956.8862	-75	-1169	188	17957	667956.8837	-25995	-857	7866	45.41204	0	0	0	0	98208	98208	0	0	0	0	0	-35.20813	53.589016	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935443	17955	667956.8957	-23	-1156	89	17958	667956.8932	-21690	2222	9983	45.41204	0	0	0	0	98208	98208	0	0	0	0	0	-35.060574	53.770504	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17956	667956.9053	52	-1070	51	17959	667956.9028	-20071	5284	9414	45.41204	0	0	0	0	98208	98208	0	0	0	0	0	-34.91206	53.945347	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17957	667956.9148	91	-990	128	17960	667956.9123	-17481	11978	3797	45.41204	0	0	0	0	98208	98208	0	0	0	0	0	-34.801098	54.12748	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17958	667956.9243	33	-898	229	17961	667956.9218	-11427	20071	-3351	45.41204	0	0	0	0	98205	98205	0	0	0	0	0	-34.74493	54.292953	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17959	667956.9339	-60	-803	320	17962	667956.9314	-2511	24831	-3307	45.41204	0	0	0	0	98205	98205	0	0	0	0	0	-34.692028	54.387684	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17960	667956.9434	-105	-782	386	17963	667956.9409	8828	23414	4856	45.41204	0	0	0	0	98205	98205	0	0	0	0	0	-34.58906	54.351685	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17961	667956.9529	-159	-791	392	17964	667956.9504	18715	17193	16677	45.41204	0	0	0	0	98205	98205	0	0	0	0	0	-34.412865	54.17631	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17962	667956.9625	-189	-868	377	17965	667956.96	23851	9274	30151	45.41204	0	0	0	0	98223	98223	0	0	0	0	0	-34.144447	53.896355	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17963	667956.972	-119	-945	343	17966	667956.9695	24114	-1364	40100	45.41204	0	0	0	0	98223	98223	0	0	0	0	0	-33.816982	53.558434	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17964	667956.9815	-47	-897	310	17967	667956.979	20124	-10910	41526	45.41204	0	0	0	0	98223	98223	0	0	0	0	0	-33.5001	53.227264	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17965	667956.991	-22	-788	306	17968	667956.9885	15539	-14200	35130	45.41204	0	0	0	0	98223	98223	0	0	0	0	0	-33.24662	52.946827	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17966	667957.0006	18	-969	209	17969	667956.9981	9160	-11645	20833	45.41204	0	0	0	0	98209	98209	0	0	0	0	0	-33.10679	52.77264	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17967	667957.0101	-73	-1126	14	17970	667957.0076	-8487	-9965	1609	45.41204	0	0	0	0	98209	98209	0	0	0	0	0	-33.10432	52.82074	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17968	667957.0196	-92	-1143	-49	17971	667957.0171	-30247	-10464	-10272	45.41204	0	0	0	0	98209	98209	0	0	0	0	0	-33.168823	53.10119	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17969	667957.0291	-92	-1201	-7	17972	667957.0266	-44894	-14410	-15347	45.41204	0	0	0	0	98209	98209	0	0	0	0	0	-33.261986	53.519188	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17970	667957.0387	-93	-1189	33	17973	667957.0362	-51264	-17219	-15662	45.41204	0	0	0	0	98208	98208	0	0	0	0	0	-33.35208	53.98785	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17971	667957.0482	-115	-1141	94	17974	667957.0457	-49934	-14848	-13002	45.41204	0	0	0	0	98208	98208	0	0	0	0	0	-33.41103	54.441742	1	0	0	2	0	0	0	-1	0	0	6.826	1667935444	92	0	5	0	0	0	5	0
1667935444	17972	667957.0577	-117	-1127	167	17975	667957.0552	-40975	-7796	-8758	41.00524	0	0	0	0	98208	98208	0	0	0	0	0	-33.437393	54.80593	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17973	667957.0673	-53	-1126	178	17976	667957.0648	-27832	253	-4567	41.00524	0	0	0	0	98208	98208	0	0	0	0	0	-33.42811	55.057953	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17974	667957.0768	39	-1115	156	17977	667957.0743	-16300	4471	-2528	41.00524	0	0	0	0	98208	98208	0	0	0	0	0	-33.411896	55.208893	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17975	667957.0863	144	-1104	160	17978	667957.0838	-7874	6868	-2826	41.00524	0	0	0	0	98195	98195	0	0	0	0	0	-33.4096	55.28945	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17976	667957.0959	157	-1024	213	17979	667957.0934	-796	9747	-6081	41.00524	0	0	0	0	98195	98195	0	0	0	0	0	-33.444756	55.322037	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17977	667957.1054	-17	-919	351	17980	667957.1029	6772	13185	-6037	41.00524	0	0	0	0	98195	98195	0	0	0	0	0	-33.485996	55.29415	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17978	667957.1149	-88	-928	461	17981	667957.1124	14918	14332	-1837	41.00524	0	0	0	0	98195	98195	0	0	0	0	0	-33.5019	55.18257	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17979	667957.1245	-106	-939	471	17982	667957.122	19966	10657	4742	41.00524	0	0	0	0	98194	98194	0	0	0	0	0	-33.476902	54.996334	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17980	667957.134	-101	-949	404	17983	667957.1315	19861	3421	10744	41.00524	0	0	0	0	98194	98194	0	0	0	0	0	-33.415783	54.775124	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17981	667957.1435	-82	-998	287	17984	667957.141	14008	-2861	12337	41.00524	0	0	0	0	98194	98194	0	0	0	0	0	-33.34555	54.586872	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17982	667957.153	-56	-1035	179	17985	667957.1505	1548	-5477	6221	41.00524	0	0	0	0	98194	98194	0	0	0	0	0	-33.313988	54.523987	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17983	667957.1626	-54	-977	100	17986	667957.1601	-15172	-5468	-3237	41.00524	0	0	0	0	98189	98189	0	0	0	0	0	-33.33536	54.641884	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17984	667957.1721	-86	-927	169	17987	667957.1696	-29985	-6842	-10219	41.00524	0	0	0	0	98189	98189	0	0	0	0	0	-33.394226	54.91178	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17985	667957.1816	-81	-863	302	17988	667957.1791	-33642	-10963	-12258	41.00524	0	0	0	0	98189	98189	0	0	0	0	0	-33.47544	55.209427	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17986	667957.1912	-82	-823	343	17989	667957.1887	-24831	-14690	-8373	41.00524	0	0	0	0	98189	98189	0	0	0	0	0	-33.548637	55.40443	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17987	667957.2007	-33	-851	300	17990	667957.1982	-11418	-16580	-3911	41.00524	0	0	0	0	98188	98188	0	0	0	0	0	-33.613148	55.458076	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17988	667957.2102	-32	-884	214	17991	667957.2077	-1426	-15915	-1802	41.00524	0	0	0	0	98188	98188	0	0	0	0	0	-33.676964	55.415634	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
1667935444	17989	667957.2198	-77	-947	152	17992	667957.2173	4296	-12695	752	41.00524	0	0	0	0	98188	98188	0	0	0	0	0	-33.719967	55.32204	1	0	0	2	0	0	0	-1	0	0	7.175	1667935445	92	0	5	0	0	0	5	0
